method,pct_missing,replicate,mask_seed,file,edge_id,edge_type,edge_descendant_count,branch_length_ref_ML,branch_length_hat_from_completed_matrix,branch_length_error,branch_length_abs_error
KNN-Impute,30,24,78,KNNimpute_completed_p30_rep24_seed78.csv,terminal:T12,terminal,1,0.14942,0.08979243915886795,-0.05962756084113205,0.05962756084113205
KNN-Impute,30,24,78,KNNimpute_completed_p30_rep24_seed78.csv,internal:T13|T14|T15,internal,3,0.18561,0.0006475422477966493,-0.18496245775220335,0.18496245775220335
KNN-Impute,30,24,78,KNNimpute_completed_p30_rep24_seed78.csv,terminal:T13,terminal,1,0.32149,0.11224600292306071,-0.2092439970769393,0.2092439970769393
KNN-Impute,30,24,78,KNNimpute_completed_p30_rep24_seed78.csv,internal:T14|T15,internal,2,0.07113,0.016416979331181112,-0.05471302066881889,0.05471302066881889
KNN-Impute,30,24,78,KNNimpute_completed_p30_rep24_seed78.csv,terminal:T14,terminal,1,0.34439,0.11973120322460414,-0.22465879677539585,0.22465879677539585
KNN-Impute,30,24,78,KNNimpute_completed_p30_rep24_seed78.csv,terminal:T15,terminal,1,0.24256,0.11614058855753835,-0.12641941144246166,0.12641941144246166
KNN-Impute,30,25,79,KNNimpute_completed_p30_rep25_seed79.csv,terminal:T1,terminal,1,0.05696,0.03790300963984632,-0.019056990360153674,0.019056990360153674
KNN-Impute,30,25,79,KNNimpute_completed_p30_rep25_seed79.csv,internal:T2|T3,internal,2,0.03472,0.027572569140915996,-0.007147430859084005,0.007147430859084005
KNN-Impute,30,25,79,KNNimpute_completed_p30_rep25_seed79.csv,terminal:T2,terminal,1,0.02433,0.020714995560499026,-0.0036150044395009753,0.0036150044395009753
KNN-Impute,30,25,79,KNNimpute_completed_p30_rep25_seed79.csv,terminal:T3,terminal,1,0.02231,0.0203171533396702,-0.0019928466603298008,0.0019928466603298008
KNN-Impute,30,25,79,KNNimpute_completed_p30_rep25_seed79.csv,internal:T1|T2|T3,internal,3,0.01863,0.004438780855506265,-0.014191219144493736,0.014191219144493736
KNN-Impute,30,25,79,KNNimpute_completed_p30_rep25_seed79.csv,terminal:T4,terminal,1,0.07771,0.05122394521725951,-0.026486054782740492,0.026486054782740492
KNN-Impute,30,25,79,KNNimpute_completed_p30_rep25_seed79.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.027455270468476112,-0.019364729531523888,0.019364729531523888
KNN-Impute,30,25,79,KNNimpute_completed_p30_rep25_seed79.csv,terminal:T5,terminal,1,0.12997,0.059448493864288125,-0.07052150613571187,0.07052150613571187
KNN-Impute,30,25,79,KNNimpute_completed_p30_rep25_seed79.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0005290897188829373,-0.030040910281117064,0.030040910281117064
KNN-Impute,30,25,79,KNNimpute_completed_p30_rep25_seed79.csv,terminal:T6,terminal,1,0.14605,0.05989103472785952,-0.0861589652721405,0.0861589652721405
KNN-Impute,30,25,79,KNNimpute_completed_p30_rep25_seed79.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.025010903541285545,-0.04708909645871445,0.04708909645871445
KNN-Impute,30,25,79,KNNimpute_completed_p30_rep25_seed79.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.023118039685471107,-0.06291196031452889,0.06291196031452889
KNN-Impute,30,25,79,KNNimpute_completed_p30_rep25_seed79.csv,internal:T7|T8|T9,internal,3,0.05128,0.0,-0.05128,0.05128
KNN-Impute,30,25,79,KNNimpute_completed_p30_rep25_seed79.csv,internal:T7|T8,internal,2,0.02354,0.002695610352891483,-0.020844389647108514,0.020844389647108514
KNN-Impute,30,25,79,KNNimpute_completed_p30_rep25_seed79.csv,terminal:T7,terminal,1,0.11573,0.0639647371597573,-0.0517652628402427,0.0517652628402427
KNN-Impute,30,25,79,KNNimpute_completed_p30_rep25_seed79.csv,terminal:T8,terminal,1,0.11535,0.08303695467557072,-0.032313045324429274,0.032313045324429274
KNN-Impute,30,25,79,KNNimpute_completed_p30_rep25_seed79.csv,terminal:T9,terminal,1,0.12153,0.07435030317296468,-0.04717969682703532,0.04717969682703532
KNN-Impute,30,25,79,KNNimpute_completed_p30_rep25_seed79.csv,terminal:T10,terminal,1,0.18189,0.0875699435878769,-0.0943200564121231,0.0943200564121231
KNN-Impute,30,25,79,KNNimpute_completed_p30_rep25_seed79.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.022489620669785687,-0.09402037933021432,0.09402037933021432
KNN-Impute,30,25,79,KNNimpute_completed_p30_rep25_seed79.csv,internal:T11|T12,internal,2,0.22637,0.09833738896740803,-0.12803261103259195,0.12803261103259195
KNN-Impute,30,25,79,KNNimpute_completed_p30_rep25_seed79.csv,terminal:T11,terminal,1,0.16094,0.026359946912160214,-0.1345800530878398,0.1345800530878398
KNN-Impute,30,25,79,KNNimpute_completed_p30_rep25_seed79.csv,terminal:T12,terminal,1,0.14942,0.02763191661971,-0.12178808338029,0.12178808338029
KNN-Impute,30,25,79,KNNimpute_completed_p30_rep25_seed79.csv,internal:T13|T14|T15,internal,3,0.18561,0.045636701641641006,-0.13997329835835898,0.13997329835835898
KNN-Impute,30,25,79,KNNimpute_completed_p30_rep25_seed79.csv,terminal:T13,terminal,1,0.32149,0.09028186041645146,-0.23120813958354852,0.23120813958354852
KNN-Impute,30,25,79,KNNimpute_completed_p30_rep25_seed79.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
KNN-Impute,30,25,79,KNNimpute_completed_p30_rep25_seed79.csv,terminal:T14,terminal,1,0.34439,0.11211355307526001,-0.23227644692473998,0.23227644692473998
KNN-Impute,30,25,79,KNNimpute_completed_p30_rep25_seed79.csv,terminal:T15,terminal,1,0.24256,0.08305174401779938,-0.15950825598220061,0.15950825598220061
KNN-Impute,30,26,80,KNNimpute_completed_p30_rep26_seed80.csv,terminal:T1,terminal,1,0.05696,0.04046043922153111,-0.01649956077846889,0.01649956077846889
KNN-Impute,30,26,80,KNNimpute_completed_p30_rep26_seed80.csv,internal:T2|T3,internal,2,0.03472,0.02045656987829226,-0.014263430121707742,0.014263430121707742
KNN-Impute,30,26,80,KNNimpute_completed_p30_rep26_seed80.csv,terminal:T2,terminal,1,0.02433,0.013676336031614108,-0.010653663968385893,0.010653663968385893
KNN-Impute,30,26,80,KNNimpute_completed_p30_rep26_seed80.csv,terminal:T3,terminal,1,0.02231,0.011799905426741069,-0.010510094573258931,0.010510094573258931
KNN-Impute,30,26,80,KNNimpute_completed_p30_rep26_seed80.csv,internal:T1|T2|T3,internal,3,0.01863,0.02214995888257913,0.003519958882579128,0.003519958882579128
KNN-Impute,30,26,80,KNNimpute_completed_p30_rep26_seed80.csv,terminal:T4,terminal,1,0.07771,0.047784203220201354,-0.029925796779798647,0.029925796779798647
KNN-Impute,30,26,80,KNNimpute_completed_p30_rep26_seed80.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.01007666941926087,-0.03674333058073913,0.03674333058073913
KNN-Impute,30,26,80,KNNimpute_completed_p30_rep26_seed80.csv,terminal:T5,terminal,1,0.12997,0.06531832371378116,-0.06465167628621885,0.06465167628621885
KNN-Impute,30,26,80,KNNimpute_completed_p30_rep26_seed80.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0,-0.03057,0.03057
KNN-Impute,30,26,80,KNNimpute_completed_p30_rep26_seed80.csv,terminal:T6,terminal,1,0.14605,0.06841432534165072,-0.0776356746583493,0.0776356746583493
KNN-Impute,30,26,80,KNNimpute_completed_p30_rep26_seed80.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.028509870942966937,-0.043590129057033064,0.043590129057033064
KNN-Impute,30,26,80,KNNimpute_completed_p30_rep26_seed80.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.0377017235266919,-0.0483282764733081,0.0483282764733081
KNN-Impute,30,26,80,KNNimpute_completed_p30_rep26_seed80.csv,internal:T7|T8|T9,internal,3,0.05128,0.0,-0.05128,0.05128
KNN-Impute,30,26,80,KNNimpute_completed_p30_rep26_seed80.csv,internal:T7|T8,internal,2,0.02354,0.0024971796931532635,-0.021042820306846736,0.021042820306846736
KNN-Impute,30,26,80,KNNimpute_completed_p30_rep26_seed80.csv,terminal:T7,terminal,1,0.11573,0.06996081759821945,-0.045769182401780545,0.045769182401780545
KNN-Impute,30,26,80,KNNimpute_completed_p30_rep26_seed80.csv,terminal:T8,terminal,1,0.11535,0.07704087423710855,-0.038309125762891444,0.038309125762891444
KNN-Impute,30,26,80,KNNimpute_completed_p30_rep26_seed80.csv,terminal:T9,terminal,1,0.12153,0.0726641985800126,-0.04886580141998739,0.04886580141998739
KNN-Impute,30,26,80,KNNimpute_completed_p30_rep26_seed80.csv,terminal:T10,terminal,1,0.18189,0.06742645569774608,-0.11446354430225392,0.11446354430225392
KNN-Impute,30,26,80,KNNimpute_completed_p30_rep26_seed80.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.04149249351113094,-0.07501750648886907,0.07501750648886907
KNN-Impute,30,26,80,KNNimpute_completed_p30_rep26_seed80.csv,internal:T11|T12,internal,2,0.22637,0.08433987923332645,-0.14203012076667354,0.14203012076667354
KNN-Impute,30,26,80,KNNimpute_completed_p30_rep26_seed80.csv,terminal:T11,terminal,1,0.16094,0.0263830101834774,-0.1345569898165226,0.1345569898165226
KNN-Impute,30,26,80,KNNimpute_completed_p30_rep26_seed80.csv,terminal:T12,terminal,1,0.14942,0.018266317484092413,-0.1311536825159076,0.1311536825159076
KNN-Impute,30,26,80,KNNimpute_completed_p30_rep26_seed80.csv,internal:T13|T14|T15,internal,3,0.18561,0.0,-0.18561,0.18561
KNN-Impute,30,26,80,KNNimpute_completed_p30_rep26_seed80.csv,terminal:T13,terminal,1,0.32149,0.11693403459393095,-0.20455596540606905,0.20455596540606905
KNN-Impute,30,26,80,KNNimpute_completed_p30_rep26_seed80.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
KNN-Impute,30,26,80,KNNimpute_completed_p30_rep26_seed80.csv,terminal:T14,terminal,1,0.34439,0.1348476652046697,-0.20954233479533027,0.20954233479533027
KNN-Impute,30,26,80,KNNimpute_completed_p30_rep26_seed80.csv,terminal:T15,terminal,1,0.24256,0.10062533822317,-0.14193466177683,0.14193466177683
KNN-Impute,30,27,81,KNNimpute_completed_p30_rep27_seed81.csv,terminal:T1,terminal,1,0.05696,0.04951607223170818,-0.007443927768291815,0.007443927768291815
KNN-Impute,30,27,81,KNNimpute_completed_p30_rep27_seed81.csv,internal:T2|T3,internal,2,0.03472,0.01581715839571545,-0.01890284160428455,0.01890284160428455
KNN-Impute,30,27,81,KNNimpute_completed_p30_rep27_seed81.csv,terminal:T2,terminal,1,0.02433,0.028893080097768038,0.004563080097768037,0.004563080097768037
KNN-Impute,30,27,81,KNNimpute_completed_p30_rep27_seed81.csv,terminal:T3,terminal,1,0.02231,0.012139068802401063,-0.010170931197598937,0.010170931197598937
KNN-Impute,30,27,81,KNNimpute_completed_p30_rep27_seed81.csv,internal:T1|T2|T3,internal,3,0.01863,0.01040520399753539,-0.008224796002464611,0.008224796002464611
KNN-Impute,30,27,81,KNNimpute_completed_p30_rep27_seed81.csv,terminal:T4,terminal,1,0.07771,0.05497398056612733,-0.02273601943387267,0.02273601943387267
KNN-Impute,30,27,81,KNNimpute_completed_p30_rep27_seed81.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.005401976005414246,-0.04141802399458575,0.04141802399458575
KNN-Impute,30,27,81,KNNimpute_completed_p30_rep27_seed81.csv,terminal:T5,terminal,1,0.12997,0.07140280772447652,-0.05856719227552348,0.05856719227552348
KNN-Impute,30,27,81,KNNimpute_completed_p30_rep27_seed81.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0007371560645647429,-0.02983284393543526,0.02983284393543526
KNN-Impute,30,27,81,KNNimpute_completed_p30_rep27_seed81.csv,terminal:T6,terminal,1,0.14605,0.07262604325647003,-0.07342395674352999,0.07342395674352999
KNN-Impute,30,27,81,KNNimpute_completed_p30_rep27_seed81.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.03222145769410934,-0.039878542305890656,0.039878542305890656
KNN-Impute,30,27,81,KNNimpute_completed_p30_rep27_seed81.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.011794162155987045,-0.07423583784401296,0.07423583784401296
KNN-Impute,30,27,81,KNNimpute_completed_p30_rep27_seed81.csv,internal:T7|T8|T9,internal,3,0.05128,0.006503710822656086,-0.044776289177343914,0.044776289177343914
KNN-Impute,30,27,81,KNNimpute_completed_p30_rep27_seed81.csv,internal:T7|T8,internal,2,0.02354,0.002274985096740027,-0.021265014903259973,0.021265014903259973
KNN-Impute,30,27,81,KNNimpute_completed_p30_rep27_seed81.csv,terminal:T7,terminal,1,0.11573,0.07364107199018038,-0.042088928009819615,0.042088928009819615
KNN-Impute,30,27,81,KNNimpute_completed_p30_rep27_seed81.csv,terminal:T8,terminal,1,0.11535,0.07336061984514765,-0.041989380154852346,0.041989380154852346
KNN-Impute,30,27,81,KNNimpute_completed_p30_rep27_seed81.csv,terminal:T9,terminal,1,0.12153,0.07823150366656711,-0.043298496333432884,0.043298496333432884
KNN-Impute,30,27,81,KNNimpute_completed_p30_rep27_seed81.csv,terminal:T10,terminal,1,0.18189,0.1055016167499157,-0.07638838325008429,0.07638838325008429
KNN-Impute,30,27,81,KNNimpute_completed_p30_rep27_seed81.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.02716644104148331,-0.0893435589585167,0.0893435589585167
KNN-Impute,30,27,81,KNNimpute_completed_p30_rep27_seed81.csv,internal:T11|T12,internal,2,0.22637,0.02784078992721754,-0.19852921007278246,0.19852921007278246
KNN-Impute,30,27,81,KNNimpute_completed_p30_rep27_seed81.csv,terminal:T11,terminal,1,0.16094,0.08529918449369263,-0.07564081550630737,0.07564081550630737
KNN-Impute,30,27,81,KNNimpute_completed_p30_rep27_seed81.csv,terminal:T12,terminal,1,0.14942,0.08768991615783271,-0.061730083842167285,0.061730083842167285
KNN-Impute,30,27,81,KNNimpute_completed_p30_rep27_seed81.csv,internal:T13|T14|T15,internal,3,0.18561,0.006844577995772629,-0.17876542200422738,0.17876542200422738
KNN-Impute,30,27,81,KNNimpute_completed_p30_rep27_seed81.csv,terminal:T13,terminal,1,0.32149,0.13207311114005577,-0.18941688885994423,0.18941688885994423
KNN-Impute,30,27,81,KNNimpute_completed_p30_rep27_seed81.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
KNN-Impute,30,27,81,KNNimpute_completed_p30_rep27_seed81.csv,terminal:T14,terminal,1,0.34439,0.12823001552876237,-0.2161599844712376,0.2161599844712376
KNN-Impute,30,27,81,KNNimpute_completed_p30_rep27_seed81.csv,terminal:T15,terminal,1,0.24256,0.10423164736756621,-0.1383283526324338,0.1383283526324338
KNN-Impute,30,28,82,KNNimpute_completed_p30_rep28_seed82.csv,terminal:T1,terminal,1,0.05696,0.037538626045631504,-0.019421373954368493,0.019421373954368493
KNN-Impute,30,28,82,KNNimpute_completed_p30_rep28_seed82.csv,internal:T2|T3,internal,2,0.03472,0.040383736935818565,0.005663736935818564,0.005663736935818564
KNN-Impute,30,28,82,KNNimpute_completed_p30_rep28_seed82.csv,terminal:T2,terminal,1,0.02433,0.010836591483441202,-0.0134934085165588,0.0134934085165588
KNN-Impute,30,28,82,KNNimpute_completed_p30_rep28_seed82.csv,terminal:T3,terminal,1,0.02231,0.005017292708675281,-0.01729270729132472,0.01729270729132472
KNN-Impute,30,28,82,KNNimpute_completed_p30_rep28_seed82.csv,internal:T1|T2|T3,internal,3,0.01863,0.005492786311123771,-0.013137213688876229,0.013137213688876229
KNN-Impute,30,28,82,KNNimpute_completed_p30_rep28_seed82.csv,terminal:T4,terminal,1,0.07771,0.04884112681406363,-0.028868873185936374,0.028868873185936374
KNN-Impute,30,28,82,KNNimpute_completed_p30_rep28_seed82.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.011387942327376045,-0.03543205767262396,0.03543205767262396
KNN-Impute,30,28,82,KNNimpute_completed_p30_rep28_seed82.csv,terminal:T5,terminal,1,0.12997,0.07513650915816933,-0.05483349084183067,0.05483349084183067
KNN-Impute,30,28,82,KNNimpute_completed_p30_rep28_seed82.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.009049795172291255,-0.021520204827708743,0.021520204827708743
KNN-Impute,30,28,82,KNNimpute_completed_p30_rep28_seed82.csv,terminal:T6,terminal,1,0.14605,0.07130127199284803,-0.07474872800715199,0.07474872800715199
KNN-Impute,30,28,82,KNNimpute_completed_p30_rep28_seed82.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.026307998476998246,-0.04579200152300175,0.04579200152300175
KNN-Impute,30,28,82,KNNimpute_completed_p30_rep28_seed82.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.00011830789049189533,-0.0859116921095081,0.0859116921095081
KNN-Impute,30,28,82,KNNimpute_completed_p30_rep28_seed82.csv,internal:T7|T8|T9,internal,3,0.05128,0.04114328765590535,-0.010136712344094648,0.010136712344094648
KNN-Impute,30,28,82,KNNimpute_completed_p30_rep28_seed82.csv,internal:T7|T8,internal,2,0.02354,0.0,-0.02354,0.02354
KNN-Impute,30,28,82,KNNimpute_completed_p30_rep28_seed82.csv,terminal:T7,terminal,1,0.11573,0.056578122042214525,-0.059151877957785474,0.059151877957785474
KNN-Impute,30,28,82,KNNimpute_completed_p30_rep28_seed82.csv,terminal:T8,terminal,1,0.11535,0.06225258896536918,-0.053097411034630816,0.053097411034630816
KNN-Impute,30,28,82,KNNimpute_completed_p30_rep28_seed82.csv,terminal:T9,terminal,1,0.12153,0.053613126209283164,-0.06791687379071684,0.06791687379071684
KNN-Impute,30,28,82,KNNimpute_completed_p30_rep28_seed82.csv,terminal:T10,terminal,1,0.18189,0.08997514940950263,-0.09191485059049737,0.09191485059049737
KNN-Impute,30,28,82,KNNimpute_completed_p30_rep28_seed82.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.03140333343148917,-0.08510666656851083,0.08510666656851083
KNN-Impute,30,28,82,KNNimpute_completed_p30_rep28_seed82.csv,internal:T11|T12,internal,2,0.22637,0.025343353625965577,-0.20102664637403442,0.20102664637403442
KNN-Impute,30,28,82,KNNimpute_completed_p30_rep28_seed82.csv,terminal:T11,terminal,1,0.16094,0.07753292218768734,-0.08340707781231266,0.08340707781231266
KNN-Impute,30,28,82,KNNimpute_completed_p30_rep28_seed82.csv,terminal:T12,terminal,1,0.14942,0.09545617846383798,-0.05396382153616201,0.05396382153616201
KNN-Impute,30,28,82,KNNimpute_completed_p30_rep28_seed82.csv,internal:T13|T14|T15,internal,3,0.18561,0.07018754819249984,-0.11542245180750016,0.11542245180750016
KNN-Impute,30,28,82,KNNimpute_completed_p30_rep28_seed82.csv,terminal:T13,terminal,1,0.32149,0.057806849270203825,-0.2636831507297962,0.2636831507297962
KNN-Impute,30,28,82,KNNimpute_completed_p30_rep28_seed82.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
KNN-Impute,30,28,82,KNNimpute_completed_p30_rep28_seed82.csv,terminal:T14,terminal,1,0.34439,0.07740677366960097,-0.266983226330399,0.266983226330399
KNN-Impute,30,28,82,KNNimpute_completed_p30_rep28_seed82.csv,terminal:T15,terminal,1,0.24256,0.06696707237742719,-0.1755929276225728,0.1755929276225728
KNN-Impute,30,29,83,KNNimpute_completed_p30_rep29_seed83.csv,terminal:T1,terminal,1,0.05696,0.050518115343869636,-0.00644188465613036,0.00644188465613036
KNN-Impute,30,29,83,KNNimpute_completed_p30_rep29_seed83.csv,internal:T2|T3,internal,2,0.03472,0.023132847233411587,-0.011587152766588414,0.011587152766588414
KNN-Impute,30,29,83,KNNimpute_completed_p30_rep29_seed83.csv,terminal:T2,terminal,1,0.02433,0.030031605473304142,0.005701605473304141,0.005701605473304141
KNN-Impute,30,29,83,KNNimpute_completed_p30_rep29_seed83.csv,terminal:T3,terminal,1,0.02231,0.011000543426865041,-0.011309456573134959,0.011309456573134959
KNN-Impute,30,29,83,KNNimpute_completed_p30_rep29_seed83.csv,internal:T1|T2|T3,internal,3,0.01863,0.004233386207222223,-0.014396613792777777,0.014396613792777777
KNN-Impute,30,29,83,KNNimpute_completed_p30_rep29_seed83.csv,terminal:T4,terminal,1,0.07771,0.06203546671861534,-0.015674533281384663,0.015674533281384663
KNN-Impute,30,29,83,KNNimpute_completed_p30_rep29_seed83.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.0,-0.04682,0.04682
KNN-Impute,30,29,83,KNNimpute_completed_p30_rep29_seed83.csv,terminal:T5,terminal,1,0.12997,0.07081344055935074,-0.059156559440649265,0.059156559440649265
KNN-Impute,30,29,83,KNNimpute_completed_p30_rep29_seed83.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0,-0.03057,0.03057
KNN-Impute,30,29,83,KNNimpute_completed_p30_rep29_seed83.csv,terminal:T6,terminal,1,0.14605,0.06777080402656592,-0.0782791959734341,0.0782791959734341
KNN-Impute,30,29,83,KNNimpute_completed_p30_rep29_seed83.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.044311522153415515,-0.027788477846584482,0.027788477846584482
KNN-Impute,30,29,83,KNNimpute_completed_p30_rep29_seed83.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.0059799067832196654,-0.08005009321678033,0.08005009321678033
KNN-Impute,30,29,83,KNNimpute_completed_p30_rep29_seed83.csv,internal:T7|T8|T9,internal,3,0.05128,0.05516111452549753,0.0038811145254975324,0.0038811145254975324
KNN-Impute,30,29,83,KNNimpute_completed_p30_rep29_seed83.csv,internal:T7|T8,internal,2,0.02354,0.0,-0.02354,0.02354
KNN-Impute,30,29,83,KNNimpute_completed_p30_rep29_seed83.csv,terminal:T7,terminal,1,0.11573,0.04187977910764764,-0.07385022089235235,0.07385022089235235
KNN-Impute,30,29,83,KNNimpute_completed_p30_rep29_seed83.csv,terminal:T8,terminal,1,0.11535,0.059990080991089025,-0.05535991900891097,0.05535991900891097
